2.3738671435917404,-6.6362488276375355
2.362527378529196,-6.680105609213633
2.3493441883585082,-6.723552070651247
2.334699022920661,-6.766612304810769
2.3189733320566392,-6.809310404552582
2.302548565607427,-6.851670462737073
2.2857662651791633,-6.893723260373207
2.2687052431902495,-6.935543608777262
2.2513380784536112,-6.977224122762478
2.2336370514148536,-7.018857467144929
2.215574442519583,-7.060536306740689
2.197122532213405,-7.102353306365836
2.178175576154113,-7.1442992988095835
2.1581973051070165,-7.185803228471021
2.136503766032301,-7.226101294063776
2.1124108736305893,-7.264429521686332
2.0852345426024996,-7.300023937437182
2.0543934608878174,-7.332225032988822
2.0202531459696567,-7.36133572070363
1.9836897361759245,-7.388177942022836
1.9455843303324172,-7.413578680568539
1.9068180272649347,-7.438364919962825
1.8682719086568464,-7.4633636269370065
1.83059359633289,-7.4891717353958605
1.7936113923679977,-7.515578886551631
1.7569739626706236,-7.542197722386956
1.720329973149219,-7.568640884884474
1.683328089712238,-7.594521016026825
1.6456287553923339,-7.619462133680845
1.6071176217498337,-7.643305791513079
1.5678827685026309,-7.666089074734082
1.5280194801700993,-7.687856027892354
1.4876230412716114,-7.708650695536393
1.4467880382871061,-7.72851747540479
1.4055834829114677,-7.747513705423084
1.3640460404285295,-7.765713089973268
1.3222103002892958,-7.783190383755638
1.2801108519447686,-7.800020341470496
1.2377822848459528,-7.8162777178181395
1.195259852587594,-7.832039067513395
1.1526038096135773,-7.847448704535666
1.1099064220437507,-7.862737703422358
1.0672620492196667,-7.878142811924703
1.0247650504828767,-7.893900777793936
0.9825097851749337,-7.910248348781293
0.9405703481807696,-7.9273717646593695
0.8989222024130452,-7.945211430750704
0.8575108464327537,-7.963633067975371
0.8162817719080314,-7.9825023800733925
0.7751804705070119,-8.001685070784792
0.7341524338978317,-8.021046843849593
0.6931431537486239,-8.04045340300782
0.6520981217275253,-8.059770451999496
0.6109690909997215,-8.07887930737293
0.5697521523503623,-8.097771839870555
0.5284625347423111,-8.116487640563843
