x,y
1.9921931408530866,-1.8629313855908944
1.9330945266818034,-1.8583956129424084
1.8739793551170514,-1.8543782286843131
1.8148437497323484,-1.8509119562515093
1.7556838341012166,-1.8480295190788991
1.696495731797174,-1.845763640601383
1.637275656366973,-1.8441467722052798
1.5780245439234548,-1.8431970858360514
1.5187502863384796,-1.8429117215790498
1.4594613331956814,-1.8432861331880441
1.4001661340786984,-1.8443157744168044
1.3408731385711645,-1.8459960990191002
1.2815907962567183,-1.8483225607487013
1.2223275567189935,-1.8512906133593774
1.1630918695416284,-1.8548957106048976
1.103892184308257,-1.859133306239032
1.044736950602518,-1.8639988540155499
0.985634618008045,-1.8694878076882215
0.9265936361084761,-1.875595621010816
0.8676224544874457,-1.8823177477371031
0.8087295227285918,-1.8896496416208524
0.7499232269583607,-1.8975866783687776
0.6912093858088362,-1.9061210758834084
0.6325904232538896,-1.9152408769204567
0.5740685303221855,-1.9249338377324414
0.5156458980423919,-1.93518771457188
0.45732471744317343,-1.945990263691291
0.3991071795531981,-1.9573292413431915
0.3409954754011305,-1.9691924037801003
0.2829917960156386,-1.9815675072545345
0.2250983324253872,-1.994442308019013
0.16731727565904414,-2.0078045623260534
0.10965081674527397,-2.0216420264281734
0.05210114671274483,-2.0359424565778914
-0.0053295434098787325,-2.050693609027725
-0.06263906259392867,-2.0658832400301925
-0.11982521981074042,-2.0814991058378114
-0.1768871855679642,-2.097526219933757
-0.23383473921779968,-2.1139282246389417
-0.29068263751458606,-2.13065873546425
-0.34744566587320835,-2.147671310184868
-0.40413860970854787,-2.1649195065759774
-0.46077625443548886,-2.1823568824127606
-0.5173733854689153,-2.199936995470404
-0.5739447882237086,-2.2176134035240884
-0.6305052481147541,-2.2353396643489987
-0.6870693332155071,-2.253069964046821
-0.7436386794089603,-2.2707958752321837
-0.8001949397058062,-2.288566740308649
-0.8567180553886558,-2.306436850226138
-0.9131879677401241,-2.324460495934573
-0.9695846180428219,-2.3426919683838756
-1.0258879475793616,-2.361185558523968
-1.0820778976323535,-2.3799955573047704
-1.138134409484413,-2.399176255676207
-1.1940374244181513,-2.4187819445881993
-1.2497696206719748,-2.4388594482470496
-1.305337660174252,-2.459390160476765
-1.3607606229254596,-2.4803215971115007
-1.4160576936325502,-2.501600988333581
-1.4712480570024766,-2.5231755643253284
-1.5263508977421898,-2.5449925552690686
-1.5813854005586465,-2.566999191347126
-1.6363707501587983,-2.589142702741824
-1.6913261312495964,-2.611370319635487
-1.7462707285379973,-2.63362927221044
-1.8012237267309523,-2.655866790649006
-1.856204310535415,-2.67803010513351
-1.9112316646583358,-2.7000664458462755
-1.9663249738066724,-2.7219230429696273
-2.0215011889630787,-2.743553231757877
-2.076753175604527,-2.764976176424746
-2.1320591093196137,-2.7862511906447227
-2.187396956336349,-2.8074381603032315
-2.2427446828827415,-2.8285969712856915
-2.2980802551868016,-2.849787509477526
