x,y
-0.9168344057366106,6.193105325607242
-0.9083495845341968,6.2289784072008185
-0.8993957374793536,6.2647434745793635
-0.8899852312666463,6.300398251868231
-0.8801304325906364,6.335940463192791
-0.8698437081458898,6.3713678326783985
-0.8591374246269682,6.406678084450421
-0.8480239487284371,6.441868942634214
-0.8365156471448582,6.476938131355147
-0.8246248865707972,6.5118833747385745
-0.8123640337008157,6.546702396909864
-0.7997454552294797,6.5813929219943725
-0.7867815178513502,6.615952674117468
-0.7734845882609934,6.650379377404504
-0.7598670331529708,6.684670755980852
-0.7459471924526062,6.718828203702455
-0.7317706205095097,6.752869833954337
-0.7173906179400668,6.786818519139431
-0.7028604859161098,6.820697132001902
-0.6882335256094659,6.854528545285927
-0.6735630381919675,6.888335631735672
-0.6589023248354413,6.922141264095316
-0.6443046867117198,6.955968315109023
-0.6298234249926299,6.989839657520971
-0.6155118408500041,7.023778164075328
-0.6014214098693018,7.05780592356773
-0.5875710350029545,7.091931037360191
-0.5739515511079277,7.126149553732594
-0.5605528746233004,7.16045712657515
-0.5473649219881467,7.194849409778094
-0.534377609641546,7.22932205723164
-0.5215808540225726,7.263870722826018
-0.5089645715703054,7.298491060451448
-0.49651867872381855,7.333178723998155
-0.48423309192219144,7.367929367356361
-0.47209772760449825,7.402738644416292
-0.46010250220981797,7.437602209068168
-0.4482373321772261,7.472515715202214
-0.4364921339457983,7.507474816708657
-0.42485682395461344,7.542475167477716
-0.41332131864274596,7.577512421399617
-0.4018755344492748,7.612582232364579
-0.3905093878132745,7.647680254262833
-0.37921279517382384,7.682802140984594
-0.3679756729699973,7.717943546420094
-0.3567879376408738,7.753100124459548
-0.3456395056255278,7.788267528993187
-0.33452029336303835,7.82344141391123
-0.32342021729111436,7.858617433115886
-0.31232916625541984,7.893791482691481
-0.30123693063891493,7.928960322953384
-0.2901332788703379,7.9641209069145225
-0.27900797937842287,7.999270187587842
-0.26785080059190786,8.034405117986273
-0.2566515109395269,8.06952265112276
-0.2453998788500183,8.104619740010234
-0.2340856727521171,8.139693337661635
-0.22269866107455838,8.174740397089902
-0.2112286122460803,8.209757871307968
-0.1996652946954169,8.244742713328774
-0.18799847685130644,8.279691876165257
-0.1762179271424828,8.314602312830354
-0.16431341399768445,8.349470976337
-0.15227470584564506,8.38429481969814
-0.14009157111510323,8.419070795926698
-0.12775389503562617,8.453795892977341
-0.11526044960411015,8.488469757337867
-0.10262498627377951,8.523096516696066
-0.08986269696218266,8.557680729663796
-0.07698877358686312,8.592226954852931
-0.06401840806536935,8.626739750875336
-0.050966792315244834,8.661223676342887
-0.03784911825403806,8.695683289867445
-0.024680577799292436,8.730123150060887
-0.011476362868556503,8.764547815535076
0.0017483346206250343,8.79896184490188
0.01497832275070751,8.833369796773177
